case,event,startTime,completeTime
5744529,03_GBH_005,2012/1/3 16:40,2012/1/3 16:40
5744529,01_HOOFD_040,2012/1/3 16:40,2012/1/3 16:40
5744529,01_HOOFD_050,2012/1/3 16:40,2012/1/3 16:40
5744529,01_HOOFD_060,2012/1/3 16:40,2012/1/3 16:40
5744529,01_HOOFD_065_2,2012/1/3 16:40,2012/1/3 16:40
5744529,01_HOOFD_065_1,2012/1/3 16:40,2012/1/3 16:40
5744529,07_OPS_010,2012/1/17 18:21,2012/1/17 18:21
5744529,14_VRIJ_010,2012/1/17 18:21,2012/1/17 18:21
5744529,05_EIND_010,2012/1/17 18:22,2012/1/17 18:22
5744529,01_HOOFD_110,2012/1/17 18:22,2012/1/17 18:22
5744529,01_HOOFD_120,2012/1/17 18:22,2012/1/17 18:22
5744529,01_HOOFD_180,2012/1/17 18:22,2012/1/17 18:22
5744529,09_AWB45_005,2012/1/17 18:22,2012/1/17 18:22
5744529,08_AWB45_010,2012/1/17 18:22,2012/1/17 18:22
5744529,08_AWB45_020_2,2012/1/17 18:23,2012/1/17 18:23
5744529,08_AWB45_020_1,2012/1/17 18:23,2012/1/17 18:23
5744529,01_HOOFD_101,2012/1/17 21:03,2012/1/17 21:03
5744529,08_AWB45_030,2012/2/7 17:56,2012/2/7 17:56
5744529,08_AWB45_040,2012/2/7 23:35,2012/2/7 23:35
5744529,01_HOOFD_193,2012/2/7 23:35,2012/2/7 23:35
5744529,01_HOOFD_110,2012/2/7 23:35,2012/2/7 23:35
5744529,01_HOOFD_120,2012/2/7 23:35,2012/2/7 23:35
5744529,01_HOOFD_180,2012/2/7 23:35,2012/2/7 23:35
5744529,09_AWB45_005,2012/2/7 23:35,2012/2/7 23:35
5744529,01_HOOFD_200,2012/2/7 23:35,2012/2/7 23:35
5744529,01_HOOFD_195,2012/2/7 23:35,2012/2/7 23:35
5744529,01_HOOFD_250,2012/2/7 23:35,2012/2/7 23:35
5744529,06_VD_010,2012/2/17 16:42,2012/2/17 16:42
5744529,01_HOOFD_260,2012/2/17 16:42,2012/2/17 16:42
5744529,01_HOOFD_330,2012/2/17 16:42,2012/2/17 16:42
5744529,09_AH_I_010,2012/2/17 16:42,2012/2/17 16:42
5744529,01_HOOFD_380,2012/2/17 16:42,2012/2/17 16:42
5744529,01_HOOFD_430,2012/2/17 16:42,2012/2/17 16:42
5744529,01_HOOFD_375,2012/2/17 16:42,2012/2/17 16:42
5744529,01_HOOFD_370,2012/2/17 16:42,2012/2/17 16:42
5744529,11_AH_II_010,2012/2/17 16:42,2012/2/17 16:42
5744529,01_HOOFD_480,2012/2/17 16:42,2012/2/17 16:42
5744529,01_HOOFD_490_1,2012/2/17 16:42,2012/2/17 16:42
5744529,01_HOOFD_490_2,2012/2/24 17:19,2012/2/24 17:19
5744529,01_HOOFD_491,2012/2/24 17:19,2012/2/24 17:19
5744529,01_HOOFD_495,2012/2/24 17:19,2012/2/24 17:19
5744529,01_HOOFD_510_1,2012/2/24 17:19,2012/2/24 17:19
5744529,01_HOOFD_510_2,2012/2/24 17:19,2012/2/24 17:19
5744529,01_HOOFD_520,2012/2/24 19:21,2012/2/24 19:21
5744529,01_HOOFD_530,2012/3/8 7:00,2012/3/8 7:00
5744529,01_BB_540,2012/6/5 17:30,2012/6/5 17:30
5754765,01_HOOFD_010,2012/1/4 7:00,2012/1/4 7:00
5754765,01_HOOFD_015,2012/1/5 15:18,2012/1/5 15:18
5754765,01_HOOFD_020,2012/1/5 15:18,2012/1/5 15:18
5754765,03_GBH_005,2012/1/5 15:18,2012/1/5 15:18
5754765,01_HOOFD_040,2012/1/5 15:18,2012/1/5 15:18
5754765,01_HOOFD_050,2012/1/5 15:18,2012/1/5 15:18
5754765,01_HOOFD_060,2012/1/5 15:18,2012/1/5 15:18
5754765,04_BPT_010,2012/1/5 15:18,2012/1/5 15:18
5754765,04_BPT_020,2012/1/5 15:18,2012/1/5 15:18
5754765,04_BPT_030,2012/1/5 15:18,2012/1/5 15:18
5754765,01_HOOFD_065_2,2012/1/5 15:20,2012/1/5 15:20
5754765,01_HOOFD_065_1,2012/1/5 15:20,2012/1/5 15:20
5754765,01_HOOFD_090,2012/1/5 16:01,2012/1/5 16:01
5754765,01_HOOFD_130,2012/1/5 16:01,2012/1/5 16:01
5754765,01_HOOFD_101,2012/1/12 7:00,2012/1/12 7:00
5754765,14_VRIJ_010,2012/2/10 20:21,2012/2/10 20:21
5754765,05_EIND_010,2012/2/10 20:21,2012/2/10 20:21
5754765,07_OPS_010,2012/2/10 20:21,2012/2/10 20:21
5754765,06_VD_010,2012/2/10 20:21,2012/2/10 20:21
5754765,01_HOOFD_110,2012/2/10 20:21,2012/2/10 20:21
5754765,01_HOOFD_120,2012/2/10 20:21,2012/2/10 20:21
5754765,01_HOOFD_180,2012/2/10 20:21,2012/2/10 20:21
5754765,09_AWB45_005,2012/2/10 20:21,2012/2/10 20:21
5754765,01_HOOFD_200,2012/2/10 20:21,2012/2/10 20:21
5754765,01_HOOFD_270,2012/2/10 20:21,2012/2/10 20:21
5754765,01_HOOFD_195,2012/2/10 20:21,2012/2/10 20:21
5754765,01_HOOFD_250,2012/2/10 20:21,2012/2/10 20:21
5754765,01_HOOFD_330,2012/2/10 20:21,2012/2/10 20:21
5754765,09_AH_I_010,2012/2/10 20:21,2012/2/10 20:21
5754765,01_HOOFD_380,2012/2/10 20:21,2012/2/10 20:21
5754765,01_HOOFD_440_1,2012/2/10 20:21,2012/2/10 20:21
5754765,01_HOOFD_370,2012/2/10 20:21,2012/2/10 20:21
5754765,01_HOOFD_375,2012/2/10 20:21,2012/2/10 20:21
5754765,01_HOOFD_260,2012/2/10 20:21,2012/2/10 20:21
5754765,01_HOOFD_440_2,2012/2/15 18:36,2012/2/15 18:36
5754765,01_HOOFD_445,2012/2/15 18:36,2012/2/15 18:36
5754765,01_HOOFD_446,2012/2/15 18:36,2012/2/15 18:36
5754765,01_HOOFD_460,2012/2/15 18:36,2012/2/15 18:36
5754765,01_HOOFD_465,2012/2/15 18:36,2012/2/15 18:36
5754765,10_UOV_010,2012/2/15 18:36,2012/2/15 18:36
5754765,10_UOV_045,2012/2/15 18:36,2012/2/15 18:36
5754765,10_UOV_040,2012/2/15 18:36,2012/2/15 18:36
5754765,10_UOV_050_1,2012/2/15 18:37,2012/2/15 18:37
5754765,10_UOV_050_2,2012/2/16 7:00,2012/2/16 7:00
5754765,10_UOV_030,2012/2/23 7:00,2012/2/23 7:00
5754765,10_UOV_035,2012/2/23 7:00,2012/2/23 7:00
5754765,10_UOV_060,2012/4/18 15:49,2012/4/18 15:49
5754765,10_UOV_180,2012/4/18 16:00,2012/4/18 16:00
5754765,11_AH_II_010,2012/4/18 16:00,2012/4/18 16:00
5754765,01_HOOFD_490_1,2012/4/18 16:00,2012/4/18 16:00
5754765,01_HOOFD_491,2012/4/18 16:00,2012/4/18 16:00
5754765,01_HOOFD_490_2,2012/4/18 16:00,2012/4/18 16:00
5754765,01_HOOFD_495,2012/4/18 16:00,2012/4/18 16:00
5754765,01_HOOFD_510_2,2012/4/19 6:00,2012/4/19 6:00
5754765,01_HOOFD_530,2012/4/26 6:00,2012/4/26 6:00
5754765,01_HOOFD_510_1,2012/7/6 14:43,2012/7/6 14:43
5754765,01_HOOFD_520,2012/7/6 14:43,2012/7/6 14:43
5754765,01_BB_630,2012/7/6 14:44,2012/7/6 14:44
5754765,01_BB_730,2012/7/6 14:45,2012/7/6 14:45
5754765,01_BB_770,2012/7/6 14:45,2012/7/6 14:45
5756370,01_HOOFD_010,2012/1/4 7:00,2012/1/4 7:00
5756370,01_HOOFD_020,2012/1/5 16:10,2012/1/5 16:10
5756370,03_GBH_005,2012/1/5 16:10,2012/1/5 16:10
5756370,01_HOOFD_040,2012/1/5 16:10,2012/1/5 16:10
5756370,01_HOOFD_050,2012/1/5 16:10,2012/1/5 16:10
5756370,01_HOOFD_015,2012/1/5 16:10,2012/1/5 16:10
5756370,01_HOOFD_060,2012/1/5 16:10,2012/1/5 16:10
5756370,01_HOOFD_065_1,2012/1/5 16:10,2012/1/5 16:10
5756370,01_HOOFD_065_2,2012/1/5 16:10,2012/1/5 16:10
5756370,01_HOOFD_101,2012/1/12 7:00,2012/1/12 7:00
5756370,14_VRIJ_010,2012/1/31 17:09,2012/1/31 17:09
5756370,05_EIND_010,2012/1/31 17:09,2012/1/31 17:09
5756370,01_HOOFD_110,2012/1/31 17:09,2012/1/31 17:09
5756370,01_HOOFD_120,2012/1/31 17:09,2012/1/31 17:09
5756370,01_HOOFD_180,2012/1/31 17:09,2012/1/31 17:09
5756370,09_AWB45_005,2012/1/31 17:10,2012/1/31 17:10
5756370,08_AWB45_010,2012/1/31 17:10,2012/1/31 17:10
5756370,08_AWB45_020_2,2012/1/31 17:15,2012/1/31 17:15
5756370,08_AWB45_020_1,2012/1/31 17:15,2012/1/31 17:15
5756370,08_AWB45_030,2012/3/19 22:05,2012/3/19 22:05
5756370,08_AWB45_040,2012/3/19 22:06,2012/3/19 22:06
5756370,01_HOOFD_193,2012/3/19 22:06,2012/3/19 22:06
5756370,01_HOOFD_110,2012/3/19 22:06,2012/3/19 22:06
5756370,01_HOOFD_120,2012/3/19 22:06,2012/3/19 22:06
5756370,01_HOOFD_180,2012/3/19 22:06,2012/3/19 22:06
5756370,09_AWB45_005,2012/3/19 22:07,2012/3/19 22:07
5756370,01_HOOFD_200,2012/3/19 22:07,2012/3/19 22:07
5756370,01_HOOFD_195,2012/3/19 22:07,2012/3/19 22:07
5756370,01_HOOFD_250,2012/3/19 22:07,2012/3/19 22:07
5756370,01_HOOFD_330,2012/3/19 22:07,2012/3/19 22:07
5756370,09_AH_I_010,2012/3/19 22:07,2012/3/19 22:07
5756370,01_HOOFD_380,2012/3/19 22:07,2012/3/19 22:07
5756370,01_HOOFD_430,2012/3/19 22:07,2012/3/19 22:07
5756370,01_HOOFD_370,2012/3/19 22:07,2012/3/19 22:07
5756370,01_HOOFD_260,2012/3/19 22:07,2012/3/19 22:07
5756370,01_HOOFD_375,2012/3/19 22:07,2012/3/19 22:07
5756370,11_AH_II_010,2012/3/19 22:07,2012/3/19 22:07
5756370,01_HOOFD_480,2012/3/19 22:07,2012/3/19 22:07
5756370,01_HOOFD_490_1,2012/3/19 22:07,2012/3/19 22:07
5756370,06_VD_010,2012/4/4 15:50,2012/4/4 15:50
5756370,01_HOOFD_490_2,2012/4/4 15:50,2012/4/4 15:50
5756370,01_HOOFD_491,2012/4/4 15:50,2012/4/4 15:50
5756370,01_HOOFD_495,2012/4/4 15:51,2012/4/4 15:51
5756370,01_HOOFD_510_1,2012/4/4 15:51,2012/4/4 15:51
5756370,01_HOOFD_510_2,2012/4/5 6:00,2012/4/5 6:00
5756370,01_HOOFD_520,2012/4/5 14:47,2012/4/5 14:47
5756370,01_HOOFD_530,2012/4/12 6:00,2012/4/12 6:00
5756370,01_BB_540,2012/6/5 17:30,2012/6/5 17:30
5756870,01_HOOFD_010,2012/1/4 7:00,2012/1/4 7:00
5756870,01_HOOFD_020,2012/1/5 16:26,2012/1/5 16:26
5756870,03_GBH_005,2012/1/5 16:26,2012/1/5 16:26
5756870,01_HOOFD_040,2012/1/5 16:26,2012/1/5 16:26
5756870,01_HOOFD_050,2012/1/5 16:26,2012/1/5 16:26
5756870,01_HOOFD_015,2012/1/5 16:26,2012/1/5 16:26
5756870,01_HOOFD_060,2012/1/5 16:26,2012/1/5 16:26
5756870,01_HOOFD_065_1,2012/1/5 16:26,2012/1/5 16:26
5756870,01_HOOFD_065_2,2012/1/5 16:26,2012/1/5 16:26
5756870,14_VRIJ_010,2012/1/6 21:51,2012/1/6 21:51
5756870,05_EIND_010,2012/1/6 21:51,2012/1/6 21:51
5756870,07_OPS_010,2012/1/6 21:51,2012/1/6 21:51
5756870,01_HOOFD_110,2012/1/6 21:51,2012/1/6 21:51
5756870,01_HOOFD_120,2012/1/6 21:51,2012/1/6 21:51
5756870,01_HOOFD_180,2012/1/6 21:51,2012/1/6 21:51
5756870,01_HOOFD_101,2012/1/12 7:00,2012/1/12 7:00
5756870,06_VD_010,2012/1/19 23:39,2012/1/19 23:39
5756870,01_HOOFD_190,2012/1/19 23:39,2012/1/19 23:39
5756870,01_HOOFD_200,2012/1/19 23:39,2012/1/19 23:39
5756870,01_HOOFD_195,2012/1/19 23:39,2012/1/19 23:39
5756870,01_HOOFD_330,2012/1/19 23:39,2012/1/19 23:39
5756870,09_AH_I_010,2012/1/19 23:39,2012/1/19 23:39
5756870,01_HOOFD_380,2012/1/19 23:39,2012/1/19 23:39
5756870,01_HOOFD_375,2012/1/19 23:39,2012/1/19 23:39
5756870,01_HOOFD_260,2012/1/19 23:39,2012/1/19 23:39
5756870,01_HOOFD_250,2012/1/19 23:39,2012/1/19 23:39
5756870,01_HOOFD_370,2012/1/19 23:39,2012/1/19 23:39
5756870,01_HOOFD_430,2012/1/19 23:39,2012/1/19 23:39
5756870,11_AH_II_010,2012/1/19 23:39,2012/1/19 23:39
5756870,01_HOOFD_480,2012/1/19 23:39,2012/1/19 23:39
5756870,01_HOOFD_490_1,2012/1/19 23:39,2012/1/19 23:39
5756870,01_HOOFD_810,2012/1/23 7:00,2012/1/23 7:00
5756870,01_HOOFD_490_2,2012/1/23 15:55,2012/1/23 15:55
5756870,01_HOOFD_491,2012/1/23 15:55,2012/1/23 15:55
5756870,01_HOOFD_495,2012/1/23 15:55,2012/1/23 15:55
5756870,01_HOOFD_510_1,2012/1/23 15:55,2012/1/23 15:55
5756870,01_HOOFD_510_2,2012/1/24 7:00,2012/1/24 7:00
5756870,01_HOOFD_520,2012/1/24 16:06,2012/1/24 16:06
5756870,01_HOOFD_530,2012/2/2 7:00,2012/2/2 7:00
5756870,01_BB_770,2012/3/7 7:00,2012/3/7 7:00
5756870,01_BB_540,2012/3/29 20:42,2012/3/29 20:42
5756870,01_HOOFD_820,2012/4/3 16:36,2012/4/3 16:36
5758739,01_HOOFD_010,2012/1/5 7:00,2012/1/5 7:00
5758739,01_HOOFD_015,2012/1/5 18:40,2012/1/5 18:40
5758739,01_HOOFD_020,2012/1/5 18:40,2012/1/5 18:40
5758739,03_GBH_005,2012/1/5 18:40,2012/1/5 18:40
5758739,01_HOOFD_040,2012/1/5 18:40,2012/1/5 18:40
5758739,01_HOOFD_050,2012/1/5 18:40,2012/1/5 18:40
5758739,01_HOOFD_060,2012/1/5 18:40,2012/1/5 18:40
5758739,01_HOOFD_065_2,2012/1/5 18:40,2012/1/5 18:40
5758739,01_HOOFD_065_1,2012/1/5 18:40,2012/1/5 18:40
5758739,14_VRIJ_010,2012/1/6 16:35,2012/1/6 16:35
5758739,05_EIND_010,2012/1/6 16:35,2012/1/6 16:35
5758739,07_OPS_010,2012/1/6 16:35,2012/1/6 16:35
5758739,01_HOOFD_110,2012/1/6 16:35,2012/1/6 16:35
5758739,01_HOOFD_120,2012/1/6 16:35,2012/1/6 16:35
5758739,01_HOOFD_180,2012/1/6 16:35,2012/1/6 16:35
5758739,01_HOOFD_190,2012/1/6 16:35,2012/1/6 16:35
5758739,01_HOOFD_200,2012/1/6 16:35,2012/1/6 16:35
5758739,01_HOOFD_195,2012/1/6 16:35,2012/1/6 16:35
5758739,01_HOOFD_250,2012/1/6 20:33,2012/1/6 20:33
5758739,01_HOOFD_101,2012/1/19 7:00,2012/1/19 7:00
5758739,15_NGV_010,2012/2/9 23:42,2012/2/9 23:42
5758739,01_HOOFD_260,2012/2/9 23:42,2012/2/9 23:42
5758739,01_HOOFD_330,2012/2/9 23:42,2012/2/9 23:42
5758739,09_AH_I_010,2012/2/9 23:42,2012/2/9 23:42
5758739,01_HOOFD_380,2012/2/9 23:42,2012/2/9 23:42
5758739,01_HOOFD_430,2012/2/9 23:42,2012/2/9 23:42
5758739,01_HOOFD_370,2012/2/9 23:42,2012/2/9 23:42
5758739,01_HOOFD_375,2012/2/9 23:42,2012/2/9 23:42
5758739,11_AH_II_010,2012/2/9 23:42,2012/2/9 23:42
5758739,01_HOOFD_480,2012/2/9 23:42,2012/2/9 23:42
5758739,01_HOOFD_490_1,2012/2/9 23:42,2012/2/9 23:42
5758739,06_VD_010,2012/2/9 23:42,2012/2/9 23:42
5758739,01_HOOFD_490_2,2012/2/15 17:02,2012/2/15 17:02
5758739,01_HOOFD_491,2012/2/15 17:02,2012/2/15 17:02
5758739,01_HOOFD_495,2012/2/15 17:02,2012/2/15 17:02
5758739,01_HOOFD_510_1,2012/2/15 17:02,2012/2/15 17:02
5758739,01_HOOFD_510_2,2012/2/16 7:00,2012/2/16 7:00
5758739,01_HOOFD_520,2012/2/16 15:12,2012/2/16 15:12
5758739,01_HOOFD_530,2012/2/23 7:00,2012/2/23 7:00
5758739,01_BB_540,2012/6/5 17:47,2012/6/5 17:47
5759416,01_HOOFD_010,2012/1/5 19:10,2012/1/5 19:10
5759416,01_HOOFD_015,2012/1/6 16:08,2012/1/6 16:08
5759416,01_HOOFD_020,2012/1/6 16:08,2012/1/6 16:08
5759416,03_GBH_005,2012/1/6 16:08,2012/1/6 16:08
5759416,01_HOOFD_040,2012/1/6 16:08,2012/1/6 16:08
5759416,01_HOOFD_050,2012/1/6 16:08,2012/1/6 16:08
5759416,01_HOOFD_060,2012/1/6 16:08,2012/1/6 16:08
5759416,01_HOOFD_065_2,2012/1/6 16:08,2012/1/6 16:08
5759416,01_HOOFD_065_1,2012/1/6 16:08,2012/1/6 16:08
5759416,14_VRIJ_010,2012/1/10 18:03,2012/1/10 18:03
5759416,05_EIND_010,2012/1/10 18:03,2012/1/10 18:03
5759416,07_OPS_010,2012/1/10 18:03,2012/1/10 18:03
5759416,01_HOOFD_110,2012/1/10 18:03,2012/1/10 18:03
5759416,01_HOOFD_120,2012/1/10 18:03,2012/1/10 18:03
5759416,01_HOOFD_180,2012/1/10 18:03,2012/1/10 18:03
5759416,01_HOOFD_190,2012/1/10 18:03,2012/1/10 18:03
5759416,08_AWB45_010,2012/1/10 18:03,2012/1/10 18:03
5759416,08_AWB45_020_1,2012/1/10 18:33,2012/1/10 18:33
5759416,08_AWB45_020_2,2012/1/10 18:33,2012/1/10 18:33
5759416,01_HOOFD_101,2012/1/19 7:00,2012/1/19 7:00
5759416,08_AWB45_030,2012/2/2 16:34,2012/2/2 16:34
5759416,08_AWB45_040,2012/2/2 16:35,2012/2/2 16:35
5759416,01_HOOFD_193,2012/2/2 16:35,2012/2/2 16:35
5759416,01_HOOFD_110,2012/2/2 16:35,2012/2/2 16:35
5759416,01_HOOFD_120,2012/2/2 16:35,2012/2/2 16:35
5759416,01_HOOFD_180,2012/2/2 16:35,2012/2/2 16:35
5759416,09_AWB45_005,2012/2/2 16:35,2012/2/2 16:35
5759416,01_HOOFD_200,2012/2/2 16:35,2012/2/2 16:35
5759416,01_HOOFD_195,2012/2/2 16:35,2012/2/2 16:35
5759416,06_VD_010,2012/2/2 16:39,2012/2/2 16:39
5759416,01_HOOFD_250,2012/2/2 16:39,2012/2/2 16:39
5759416,01_HOOFD_330,2012/2/2 16:39,2012/2/2 16:39
5759416,09_AH_I_010,2012/2/2 16:39,2012/2/2 16:39
5759416,01_HOOFD_380,2012/2/2 16:39,2012/2/2 16:39
5759416,01_HOOFD_370,2012/2/2 16:39,2012/2/2 16:39
5759416,01_HOOFD_375,2012/2/2 16:39,2012/2/2 16:39
5759416,01_HOOFD_260,2012/2/2 16:39,2012/2/2 16:39
5759416,01_HOOFD_430,2012/2/2 16:39,2012/2/2 16:39
5759416,11_AH_II_010,2012/2/2 16:39,2012/2/2 16:39
5759416,01_HOOFD_480,2012/2/10 19:24,2012/2/10 19:24
5759416,01_HOOFD_490_1,2012/2/10 19:24,2012/2/10 19:24
5759416,01_HOOFD_490_2,2012/2/14 17:31,2012/2/14 17:31
5759416,01_HOOFD_491,2012/2/14 17:31,2012/2/14 17:31
5759416,01_HOOFD_495,2012/2/14 17:31,2012/2/14 17:31
5759416,01_HOOFD_510_1,2012/2/14 17:31,2012/2/14 17:31
5759416,01_HOOFD_510_2,2012/2/17 7:00,2012/2/17 7:00
5759416,01_HOOFD_520,2012/2/17 16:54,2012/2/17 16:54
5759416,01_HOOFD_530,2012/3/1 7:00,2012/3/1 7:00
5759416,01_BB_540,2012/6/5 17:48,2012/6/5 17:48
5763002,01_HOOFD_010,2012/1/5 7:00,2012/1/5 7:00
5763002,01_HOOFD_015,2012/1/6 15:34,2012/1/6 15:34
5763002,01_HOOFD_020,2012/1/6 15:34,2012/1/6 15:34
5763002,03_GBH_005,2012/1/6 15:34,2012/1/6 15:34
5763002,01_HOOFD_040,2012/1/6 15:34,2012/1/6 15:34
5763002,01_HOOFD_050,2012/1/6 15:34,2012/1/6 15:34
5763002,01_HOOFD_060,2012/1/6 18:59,2012/1/6 18:59
5763002,01_HOOFD_065_1,2012/1/6 18:59,2012/1/6 18:59
5763002,01_HOOFD_065_2,2012/1/9 7:00,2012/1/9 7:00
5763002,01_HOOFD_101,2012/1/19 7:00,2012/1/19 7:00
5763002,06_VD_010,2012/2/27 23:31,2012/2/27 23:31
5763002,06_VD_020,2012/2/27 23:31,2012/2/27 23:31
5763002,06_VD_030_1,2012/2/27 23:31,2012/2/27 23:31
5763002,06_VD_030_3,2012/2/27 23:31,2012/2/27 23:31
5763002,06_VD_030_2,2012/2/27 23:31,2012/2/27 23:31
5763002,06_VD_060_2,2012/2/27 23:32,2012/2/27 23:32
5763002,06_VD_060_1,2012/2/27 23:32,2012/2/27 23:32
5763002,14_VRIJ_010,2012/2/28 16:10,2012/2/28 16:10
5763002,05_EIND_010,2012/2/28 16:10,2012/2/28 16:10
5763002,07_OPS_010,2012/2/28 16:10,2012/2/28 16:10
5763002,01_HOOFD_110,2012/2/28 16:10,2012/2/28 16:10
5763002,01_HOOFD_120,2012/2/28 16:10,2012/2/28 16:10
5763002,01_HOOFD_180,2012/2/28 16:10,2012/2/28 16:10
5763002,09_AWB45_005,2012/2/28 16:10,2012/2/28 16:10
5763002,01_HOOFD_200,2012/2/28 16:10,2012/2/28 16:10
5763002,01_HOOFD_195,2012/2/28 16:10,2012/2/28 16:10
5763002,01_HOOFD_250,2012/2/28 16:13,2012/2/28 16:13
5763002,01_HOOFD_330,2012/2/28 16:13,2012/2/28 16:13
5763002,09_AH_I_010,2012/2/28 16:13,2012/2/28 16:13
5763002,01_HOOFD_380,2012/2/28 16:13,2012/2/28 16:13
5763002,01_HOOFD_430,2012/2/28 16:13,2012/2/28 16:13
5763002,01_HOOFD_375,2012/2/28 16:13,2012/2/28 16:13
5763002,01_HOOFD_260,2012/2/28 16:13,2012/2/28 16:13
5763002,01_HOOFD_370,2012/2/28 16:13,2012/2/28 16:13
5763002,11_AH_II_010,2012/2/28 16:13,2012/2/28 16:13
5763002,01_HOOFD_480,2012/2/28 16:13,2012/2/28 16:13
5763002,01_HOOFD_490_1,2012/2/28 16:13,2012/2/28 16:13
5763002,01_HOOFD_490_2,2012/3/2 18:15,2012/3/2 18:15
5763002,01_HOOFD_491,2012/3/2 18:15,2012/3/2 18:15
5763002,01_HOOFD_495,2012/3/2 18:15,2012/3/2 18:15
5763002,01_HOOFD_510_1,2012/3/2 18:15,2012/3/2 18:15
5763002,01_HOOFD_510_2,2012/3/6 7:00,2012/3/6 7:00
5763002,01_HOOFD_520,2012/3/6 17:06,2012/3/6 17:06
5763002,01_HOOFD_530,2012/3/15 7:00,2012/3/15 7:00
5763002,01_BB_540,2012/6/5 17:47,2012/6/5 17:47
5783348,01_HOOFD_010,2012/1/12 7:00,2012/1/12 7:00
5783348,01_HOOFD_015,2012/1/13 16:23,2012/1/13 16:23
5783348,01_HOOFD_020,2012/1/13 16:23,2012/1/13 16:23
5783348,03_GBH_005,2012/1/13 16:23,2012/1/13 16:23
5783348,01_HOOFD_040,2012/1/13 16:23,2012/1/13 16:23
5783348,01_HOOFD_050,2012/1/13 16:23,2012/1/13 16:23
5783348,14_VRIJ_010,2012/1/17 21:39,2012/1/17 21:39
5783348,05_EIND_010,2012/1/17 21:39,2012/1/17 21:39
5783348,10_UOV_050_2,2012/5/24 6:00,2012/5/24 6:00
5783348,01_HOOFD_060,2012/5/24 20:42,2012/5/24 20:42
5783348,04_BPT_010,2012/5/24 20:42,2012/5/24 20:42
5783348,04_BPT_020,2012/5/24 20:42,2012/5/24 20:42
5783348,04_BPT_030,2012/5/24 20:42,2012/5/24 20:42
5783348,01_HOOFD_065_1,2012/5/24 20:43,2012/5/24 20:43
5783348,01_HOOFD_065_2,2012/5/24 20:43,2012/5/24 20:43
5783348,07_OPS_010,2012/5/24 20:46,2012/5/24 20:46
5783348,01_HOOFD_090,2012/5/24 20:46,2012/5/24 20:46
5783348,01_HOOFD_130,2012/5/24 20:46,2012/5/24 20:46
5783348,01_HOOFD_110,2012/5/24 20:47,2012/5/24 20:47
5783348,01_HOOFD_180,2012/5/24 20:47,2012/5/24 20:47
5783348,01_HOOFD_120,2012/5/24 20:47,2012/5/24 20:47
5783348,09_AWB45_005,2012/5/24 20:47,2012/5/24 20:47
5783348,01_HOOFD_200,2012/5/24 20:47,2012/5/24 20:47
5783348,01_HOOFD_270,2012/5/24 20:47,2012/5/24 20:47
5783348,01_HOOFD_195,2012/5/24 20:47,2012/5/24 20:47
5783348,01_HOOFD_250,2012/5/24 20:47,2012/5/24 20:47
5783348,01_HOOFD_330,2012/5/24 20:52,2012/5/24 20:52
5783348,09_AH_I_010,2012/5/24 20:52,2012/5/24 20:52
5783348,01_HOOFD_380,2012/5/24 20:52,2012/5/24 20:52
5783348,01_HOOFD_370,2012/5/24 20:52,2012/5/24 20:52
5783348,01_HOOFD_260,2012/5/24 20:52,2012/5/24 20:52
5783348,01_HOOFD_375,2012/5/24 20:52,2012/5/24 20:52
5783348,01_HOOFD_440_1,2012/5/24 20:52,2012/5/24 20:52
5783348,01_HOOFD_445,2012/5/24 21:28,2012/5/24 21:28
5783348,01_HOOFD_440_2,2012/5/24 21:28,2012/5/24 21:28
5783348,01_HOOFD_446,2012/5/24 21:29,2012/5/24 21:29
5783348,01_HOOFD_460,2012/5/29 6:00,2012/5/29 6:00
5783348,10_UOV_035,2012/5/30 6:00,2012/5/30 6:00
5783348,10_UOV_030,2012/5/31 6:00,2012/5/31 6:00
5783348,01_HOOFD_465,2012/7/20 19:55,2012/7/20 19:55
5783348,10_UOV_010,2012/7/20 19:55,2012/7/20 19:55
5783348,10_UOV_040,2012/7/20 19:57,2012/7/20 19:57
5783348,10_UOV_045,2012/7/20 19:57,2012/7/20 19:57
5783348,10_UOV_050_1,2012/7/20 19:57,2012/7/20 19:57
5783348,10_UOV_060,2012/7/20 20:02,2012/7/20 20:02
5783348,10_UOV_075,2012/7/20 20:02,2012/7/20 20:02
5783348,10_UOV_070,2012/7/20 20:02,2012/7/20 20:02
5783348,10_UOV_076,2012/7/20 20:02,2012/7/20 20:02
5783348,10_UOV_180,2012/7/20 20:02,2012/7/20 20:02
5783348,10_UOV_080,2012/7/20 20:03,2012/7/20 20:03
5783348,10_UOV_100,2012/7/20 20:03,2012/7/20 20:03
5783348,10_UOV_120,2012/7/20 20:03,2012/7/20 20:03
5783348,12_AP_UOV_010,2012/7/20 20:03,2012/7/20 20:03
5783348,10_UOV_150,2012/7/20 20:03,2012/7/20 20:03
5783348,10_UOV_160,2012/7/20 20:03,2012/7/20 20:03
5783348,10_UOV_170,2012/7/20 20:03,2012/7/20 20:03
5783348,11_AH_II_010,2012/7/20 20:09,2012/7/20 20:09
5783348,01_HOOFD_490_1,2012/7/20 20:09,2012/7/20 20:09
5783348,01_HOOFD_490_3,2012/8/10 17:03,2012/8/10 17:03
5783348,01_HOOFD_490_2,2012/8/10 17:03,2012/8/10 17:03
5783348,01_HOOFD_495,2012/8/10 17:03,2012/8/10 17:03
