case,event,startTime,completeTime
4565008,01_HOOFD_110,2012/3/15 19:12,2012/3/15 19:12
4565008,01_HOOFD_120,2012/3/15 19:12,2012/3/15 19:12
4565008,01_HOOFD_180,2012/3/15 19:12,2012/3/15 19:12
4565008,09_AWB45_005,2012/3/15 19:12,2012/3/15 19:12
4565008,08_AWB45_010,2012/3/15 19:12,2012/3/15 19:12
4565008,08_AWB45_020_1,2012/3/19 19:00,2012/3/19 19:00
4565008,08_AWB45_020_2,2012/3/19 19:00,2012/3/19 19:00
4565008,01_HOOFD_050,2013/3/6 21:16,2013/3/6 21:16
4565008,01_HOOFD_055,2013/3/6 21:17,2013/3/6 21:17
4565008,01_HOOFD_460,2013/3/12 7:00,2013/3/12 7:00
4565008,99_NOCODE_04,2013/3/14 17:36,2013/3/14 17:36
4565008,08_AWB45_030,2013/3/14 17:36,2013/3/14 17:36
4565008,08_AWB45_040,2013/3/14 17:37,2013/3/14 17:37
4565008,01_HOOFD_190_1,2013/3/14 17:37,2013/3/14 17:37
4565008,01_HOOFD_190_2,2013/3/14 17:38,2013/3/14 17:38
4565008,08_AWB45_005,2013/3/14 17:38,2013/3/14 17:38
4565008,01_HOOFD_195,2013/3/14 17:38,2013/3/14 17:38
4565008,01_HOOFD_200,2013/3/14 17:38,2013/3/14 17:38
4565008,01_HOOFD_270,2013/3/14 17:38,2013/3/14 17:38
4565008,01_HOOFD_250_1,2013/3/14 17:41,2013/3/14 17:41
4565008,01_HOOFD_250_2,2013/3/14 17:41,2013/3/14 17:41
4565008,01_HOOFD_196,2013/3/14 17:42,2013/3/14 17:42
4565008,09_AH_I_010,2013/3/14 17:42,2013/3/14 17:42
4565008,01_HOOFD_375,2013/3/14 17:42,2013/3/14 17:42
4565008,01_HOOFD_370,2013/3/14 17:42,2013/3/14 17:42
4565008,01_HOOFD_380,2013/3/14 17:42,2013/3/14 17:42
4565008,01_HOOFD_440_1,2013/3/14 17:42,2013/3/14 17:42
4565008,01_HOOFD_445,2013/3/14 17:42,2013/3/14 17:42
4565008,01_HOOFD_440_2,2013/3/14 17:42,2013/3/14 17:42
4565008,01_HOOFD_446,2013/3/14 19:00,2013/3/14 19:00
4565008,01_HOOFD_450,2013/3/14 19:00,2013/3/14 19:00
4565008,01_HOOFD_451,2013/3/14 19:00,2013/3/14 19:00
4565008,01_HOOFD_270,2013/3/14 19:00,2013/3/14 19:00
4565008,01_HOOFD_250_1,2013/3/14 19:01,2013/3/14 19:01
4565008,01_HOOFD_250_2,2013/3/14 19:01,2013/3/14 19:01
4565008,01_HOOFD_196,2013/3/14 19:01,2013/3/14 19:01
4565008,09_AH_I_010,2013/3/14 19:01,2013/3/14 19:01
4565008,01_HOOFD_370,2013/3/14 19:01,2013/3/14 19:01
4565008,01_HOOFD_375,2013/3/14 19:01,2013/3/14 19:01
4565008,01_HOOFD_380,2013/3/14 19:01,2013/3/14 19:01
4565008,01_HOOFD_440_1,2013/3/14 19:01,2013/3/14 19:01
4565008,01_HOOFD_445,2013/3/14 19:03,2013/3/14 19:03
4565008,01_HOOFD_440_2,2013/3/14 19:03,2013/3/14 19:03
4565008,01_HOOFD_446,2013/3/14 19:05,2013/3/14 19:05
4565008,01_HOOFD_465,2013/3/14 19:05,2013/3/14 19:05
4565008,10_UOV_010,2013/3/14 19:05,2013/3/14 19:05
4565008,10_UOV_045,2013/3/14 19:06,2013/3/14 19:06
4565008,10_UOV_040,2013/3/14 19:06,2013/3/14 19:06
4565008,10_UOV_050_1,2013/3/14 19:11,2013/3/14 19:11
4565008,10_UOV_050_2,2013/3/18 7:00,2013/3/18 7:00
4565008,10_UOV_035,2013/3/20 7:00,2013/3/20 7:00
4565008,10_UOV_030,2013/3/21 7:00,2013/3/21 7:00
4565008,10_UOV_060,2013/4/23 15:34,2013/4/23 15:34
4565008,10_UOV_061,2013/4/23 15:35,2013/4/23 15:35
4565008,10_UOV_065,2013/4/23 15:35,2013/4/23 15:35
4565008,10_UOV_070,2013/4/23 15:35,2013/4/23 15:35
4565008,10_UOV_080,2013/4/23 15:35,2013/4/23 15:35
4565008,10_UOV_100,2013/4/23 15:35,2013/4/23 15:35
4565008,01_HOOFD_490_3,2013/8/28 6:00,2013/8/28 6:00
4565008,10_UOV_180,2013/8/29 6:00,2013/8/29 6:00
4565008,10_UOV_120,2013/8/29 6:00,2013/8/29 6:00
4565008,12_AP_UOV_010,2013/8/29 6:00,2013/8/29 6:00
4565008,12_AP_UOV_011,2013/8/29 6:00,2013/8/29 6:00
4565008,12_AP_UOV_030,2013/8/29 6:00,2013/8/29 6:00
4565008,12_AP_UOV_050,2013/8/29 6:00,2013/8/29 6:00
4565008,10_UOV_170,2013/8/29 6:00,2013/8/29 6:00
4565008,11_AH_II_010,2013/8/29 6:00,2013/8/29 6:00
4565008,12_AP_UOV_020_1,2013/8/29 6:00,2013/8/29 6:00
4565008,01_HOOFD_520,2013/8/29 6:00,2013/8/29 6:00
4565008,01_HOOFD_490_1,2013/8/29 6:00,2013/8/29 6:00
4565008,01_HOOFD_490_4,2013/8/29 6:00,2013/8/29 6:00
4565008,01_HOOFD_505,2013/8/29 6:00,2013/8/29 6:00
4565008,01_HOOFD_495,2013/8/29 6:00,2013/8/29 6:00
4565008,10_UOV_150,2013/8/29 6:00,2013/8/29 6:00
4565008,01_HOOFD_510_1,2013/8/29 6:00,2013/8/29 6:00
4565008,10_UOV_160,2013/8/29 6:00,2013/8/29 6:00
4565008,12_AP_UOV_020_2,2013/8/29 16:22,2013/8/29 16:22
4565008,01_HOOFD_530,2013/9/2 6:00,2013/9/2 6:00
4565008,01_HOOFD_510_2,2013/9/2 6:00,2013/9/2 6:00
4565008,01_BB_730,2014/8/7 6:00,2014/8/7 6:00
4565008,01_BB_630,2014/8/7 6:00,2014/8/7 6:00
4565008,01_BB_755,2014/8/7 6:00,2014/8/7 6:00
4566243,01_HOOFD_010,2012/1/27 7:00,2012/1/27 7:00
4566243,01_HOOFD_011,2012/2/2 18:41,2012/2/2 18:41
4566243,01_HOOFD_015,2012/2/2 18:41,2012/2/2 18:41
4566243,01_HOOFD_020,2012/2/2 18:42,2012/2/2 18:42
4566243,01_HOOFD_030_2,2012/2/2 18:51,2012/2/2 18:51
4566243,01_HOOFD_030_1,2012/2/2 18:51,2012/2/2 18:51
4566243,02_DRZ_010,2012/2/2 18:51,2012/2/2 18:51
4566243,04_BPT_005,2012/2/2 18:51,2012/2/2 18:51
4566243,01_HOOFD_065_1,2012/2/2 18:51,2012/2/2 18:51
4566243,01_HOOFD_065_2,2012/2/2 18:51,2012/2/2 18:51
4566243,01_HOOFD_101,2012/2/2 18:51,2012/2/2 18:51
4566243,01_HOOFD_110,2012/2/16 22:21,2012/2/16 22:21
4566243,01_HOOFD_120,2012/2/16 22:21,2012/2/16 22:21
4566243,01_HOOFD_180,2012/2/16 22:21,2012/2/16 22:21
4566243,09_AWB45_005,2012/2/16 22:21,2012/2/16 22:21
4566243,01_HOOFD_195,2012/2/16 22:21,2012/2/16 22:21
4566243,01_HOOFD_200,2012/2/16 22:22,2012/2/16 22:22
4566243,01_HOOFD_250,2012/2/16 22:22,2012/2/16 22:22
4566243,01_HOOFD_260,2012/2/16 22:22,2012/2/16 22:22
4566243,01_HOOFD_330,2012/2/16 22:22,2012/2/16 22:22
4566243,09_AH_I_010,2012/2/16 22:22,2012/2/16 22:22
4566243,01_HOOFD_370,2012/2/16 22:22,2012/2/16 22:22
4566243,01_HOOFD_375,2012/2/16 22:22,2012/2/16 22:22
4566243,01_HOOFD_380,2012/2/16 22:22,2012/2/16 22:22
4566243,01_HOOFD_430,2012/2/16 22:23,2012/2/16 22:23
4566243,11_AH_II_010,2012/2/16 22:23,2012/2/16 22:23
4566243,01_HOOFD_480,2012/2/16 22:23,2012/2/16 22:23
4566243,01_HOOFD_490_1,2012/2/16 22:23,2012/2/16 22:23
4566243,01_HOOFD_490_2,2012/2/16 22:27,2012/2/16 22:27
4566243,01_HOOFD_495,2012/2/16 22:27,2012/2/16 22:27
4566243,01_HOOFD_510_1,2012/2/16 22:32,2012/2/16 22:32
4566243,01_HOOFD_520,2012/2/16 22:33,2012/2/16 22:33
4566243,01_HOOFD_491,2012/2/21 7:00,2012/2/21 7:00
4566243,01_HOOFD_510_2,2012/2/27 7:00,2012/2/27 7:00
4566243,01_HOOFD_530,2012/2/29 7:00,2012/2/29 7:00
4566243,01_BB_770,2012/4/12 6:00,2012/4/12 6:00
4566243,01_HOOFD_810,2012/4/12 6:00,2012/4/12 6:00
4566243,01_BB_540,2012/4/16 15:30,2012/4/16 15:30
4566243,01_BB_765,2012/4/16 15:30,2012/4/16 15:30
4566243,01_HOOFD_820,2012/4/16 15:32,2012/4/16 15:32
4567702,01_HOOFD_010,2012/1/31 7:00,2012/1/31 7:00
4567702,01_HOOFD_011,2012/2/2 21:53,2012/2/2 21:53
4567702,01_HOOFD_015,2012/2/2 21:53,2012/2/2 21:53
4567702,01_HOOFD_020,2012/2/2 21:53,2012/2/2 21:53
4567702,01_HOOFD_030_1,2012/2/2 22:01,2012/2/2 22:01
4567702,01_HOOFD_030_2,2012/2/2 22:01,2012/2/2 22:01
4567702,02_DRZ_010,2012/2/2 22:02,2012/2/2 22:02
4567702,04_BPT_005,2012/2/2 22:02,2012/2/2 22:02
4567702,01_HOOFD_065_1,2012/2/2 22:02,2012/2/2 22:02
4567702,01_HOOFD_065_2,2012/2/2 22:02,2012/2/2 22:02
4567702,01_HOOFD_050,2012/2/2 22:02,2012/2/2 22:02
4567702,01_HOOFD_101,2012/2/2 22:06,2012/2/2 22:06
4567702,05_EIND_010,2012/3/5 19:36,2012/3/5 19:36
4567702,05_EIND_020,2012/3/5 19:37,2012/3/5 19:37
4567702,05_EIND_030_1,2012/3/5 19:38,2012/3/5 19:38
4567702,05_EIND_030_2,2012/3/5 19:38,2012/3/5 19:38
4567702,05_EIND_060,2012/3/5 19:38,2012/3/5 19:38
4567702,05_EIND_065,2012/3/5 19:38,2012/3/5 19:38
4567702,01_HOOFD_810,2012/3/5 19:38,2012/3/5 19:38
4567840,01_HOOFD_010,2012/1/31 7:00,2012/1/31 7:00
4567840,01_HOOFD_011,2012/2/2 21:46,2012/2/2 21:46
4567840,01_HOOFD_015,2012/2/2 21:46,2012/2/2 21:46
4567840,01_HOOFD_020,2012/2/2 21:46,2012/2/2 21:46
4567840,01_HOOFD_030_2,2012/2/2 21:50,2012/2/2 21:50
4567840,01_HOOFD_030_1,2012/2/2 21:50,2012/2/2 21:50
4567840,02_DRZ_010,2012/2/2 21:50,2012/2/2 21:50
4567840,04_BPT_005,2012/2/2 21:50,2012/2/2 21:50
4567840,04_BPT_010,2012/2/2 21:51,2012/2/2 21:51
4567840,04_BPT_020,2012/2/2 21:51,2012/2/2 21:51
4567840,04_BPT_030,2012/2/2 21:51,2012/2/2 21:51
4567840,01_HOOFD_065_1,2012/2/2 21:51,2012/2/2 21:51
4567840,01_HOOFD_065_2,2012/2/2 21:51,2012/2/2 21:51
4567840,01_HOOFD_090,2012/2/2 21:51,2012/2/2 21:51
4567840,01_HOOFD_101,2012/2/2 21:51,2012/2/2 21:51
4567840,01_HOOFD_110,2012/3/6 21:05,2012/3/6 21:05
4567840,01_HOOFD_120,2012/3/29 15:11,2012/3/29 15:11
4567840,01_HOOFD_130,2012/3/29 15:11,2012/3/29 15:11
4567840,01_HOOFD_180,2012/3/29 15:11,2012/3/29 15:11
4567840,09_AWB45_005,2012/3/29 15:11,2012/3/29 15:11
4567840,08_AWB45_010,2012/3/29 15:11,2012/3/29 15:11
4567840,08_AWB45_020_2,2012/3/29 15:12,2012/3/29 15:12
4567840,08_AWB45_020_1,2012/3/29 15:12,2012/3/29 15:12
4567840,08_AWB45_030,2013/3/28 20:02,2013/3/28 20:02
4567840,08_AWB45_040,2013/4/11 21:04,2013/4/11 21:04
4567840,01_HOOFD_190_1,2013/4/11 21:04,2013/4/11 21:04
4567840,01_HOOFD_190_2,2013/4/11 21:04,2013/4/11 21:04
4567840,08_AWB45_005,2013/4/11 21:05,2013/4/11 21:05
4567840,08_AWB45_060,2013/4/11 21:05,2013/4/11 21:05
4567840,08_AWB45_070_1,2013/4/11 21:05,2013/4/11 21:05
4569458,01_HOOFD_010,2012/2/1 7:00,2012/2/1 7:00
4569458,01_HOOFD_011,2012/2/2 23:48,2012/2/2 23:48
4569458,01_HOOFD_015,2012/2/2 23:48,2012/2/2 23:48
4569458,01_HOOFD_020,2012/2/2 23:48,2012/2/2 23:48
4569458,01_HOOFD_030_1,2012/2/6 18:54,2012/2/6 18:54
4569458,01_HOOFD_030_2,2012/2/6 18:54,2012/2/6 18:54
4569458,02_DRZ_010,2012/2/6 18:54,2012/2/6 18:54
4569458,04_BPT_005,2012/2/6 18:54,2012/2/6 18:54
4569458,01_HOOFD_065_2,2012/2/6 18:54,2012/2/6 18:54
4569458,01_HOOFD_065_1,2012/2/6 18:54,2012/2/6 18:54
4569458,01_HOOFD_101,2012/2/6 18:55,2012/2/6 18:55
4569458,01_HOOFD_050,2012/2/14 17:15,2012/2/14 17:15
4569458,01_HOOFD_055,2012/2/14 17:15,2012/2/14 17:15
4569458,01_HOOFD_120,2012/2/14 17:15,2012/2/14 17:15
4569458,01_HOOFD_110,2012/2/14 17:15,2012/2/14 17:15
4569458,01_HOOFD_180,2012/2/14 17:15,2012/2/14 17:15
4569458,09_AWB45_005,2012/2/14 17:15,2012/2/14 17:15
4569458,01_HOOFD_195,2012/2/14 17:15,2012/2/14 17:15
4569458,01_HOOFD_200,2012/2/14 17:15,2012/2/14 17:15
4569458,01_HOOFD_250,2012/2/14 17:15,2012/2/14 17:15
4569458,01_HOOFD_330,2012/2/14 17:15,2012/2/14 17:15
4569458,01_HOOFD_260,2012/2/14 17:15,2012/2/14 17:15
4569458,09_AH_I_010,2012/2/14 17:15,2012/2/14 17:15
4569458,01_HOOFD_375,2012/2/14 17:15,2012/2/14 17:15
4569458,01_HOOFD_370,2012/2/14 17:15,2012/2/14 17:15
4569458,01_HOOFD_380,2012/2/14 17:15,2012/2/14 17:15
4569458,01_HOOFD_430,2012/2/14 17:15,2012/2/14 17:15
4569458,11_AH_II_010,2012/2/14 17:15,2012/2/14 17:15
4569458,01_HOOFD_480,2012/2/14 17:15,2012/2/14 17:15
4569458,01_HOOFD_490_1,2012/2/14 17:15,2012/2/14 17:15
4569458,01_HOOFD_490_2,2012/2/14 17:59,2012/2/14 17:59
4569458,01_HOOFD_491,2012/2/14 17:59,2012/2/14 17:59
4569458,01_HOOFD_495,2012/2/14 20:10,2012/2/14 20:10
4569458,01_HOOFD_505,2012/2/14 20:21,2012/2/14 20:21
4569458,01_HOOFD_510_1,2012/2/14 20:22,2012/2/14 20:22
4569458,01_HOOFD_520,2012/2/14 20:22,2012/2/14 20:22
4569458,01_HOOFD_510_2,2012/2/16 7:00,2012/2/16 7:00
4569458,01_HOOFD_530,2012/2/22 7:00,2012/2/22 7:00
4571002,01_HOOFD_010,2012/1/27 7:00,2012/1/27 7:00
4571002,01_HOOFD_011,2012/2/3 15:48,2012/2/3 15:48
4571002,01_HOOFD_015,2012/2/3 15:48,2012/2/3 15:48
4571002,01_HOOFD_020,2012/2/3 15:49,2012/2/3 15:49
4571002,01_HOOFD_030_1,2012/2/3 15:51,2012/2/3 15:51
4571002,01_HOOFD_030_2,2012/2/3 15:51,2012/2/3 15:51
4571002,02_DRZ_010,2012/2/3 15:51,2012/2/3 15:51
4571002,04_BPT_005,2012/2/3 15:51,2012/2/3 15:51
4571002,01_HOOFD_065_2,2012/2/3 15:51,2012/2/3 15:51
4571002,01_HOOFD_065_1,2012/2/3 15:51,2012/2/3 15:51
4571002,01_HOOFD_101,2012/2/3 15:51,2012/2/3 15:51
4571002,01_HOOFD_050,2012/2/6 16:21,2012/2/6 16:21
4571002,01_HOOFD_110,2012/2/6 16:21,2012/2/6 16:21
4571002,01_HOOFD_120,2012/2/6 16:21,2012/2/6 16:21
4571002,01_HOOFD_180,2012/2/6 16:21,2012/2/6 16:21
4571002,09_AWB45_005,2012/2/6 16:21,2012/2/6 16:21
4571002,01_HOOFD_195,2012/2/6 16:21,2012/2/6 16:21
4571002,01_HOOFD_200,2012/2/6 16:21,2012/2/6 16:21
4571002,01_HOOFD_250,2012/2/6 16:21,2012/2/6 16:21
4571002,01_HOOFD_260,2012/2/6 16:21,2012/2/6 16:21
4571002,01_HOOFD_330,2012/2/6 16:21,2012/2/6 16:21
4571002,09_AH_I_010,2012/2/6 16:21,2012/2/6 16:21
4571002,01_HOOFD_375,2012/2/6 16:22,2012/2/6 16:22
4571002,01_HOOFD_370,2012/2/6 16:22,2012/2/6 16:22
4571002,01_HOOFD_380,2012/2/6 16:22,2012/2/6 16:22
4571002,01_HOOFD_430,2012/2/6 16:22,2012/2/6 16:22
4571002,11_AH_II_010,2012/2/6 16:22,2012/2/6 16:22
4571002,01_HOOFD_480,2012/2/6 16:22,2012/2/6 16:22
4571002,01_HOOFD_490_1,2012/2/6 16:22,2012/2/6 16:22
4571002,01_HOOFD_490_2,2012/2/6 16:35,2012/2/6 16:35
4571002,01_HOOFD_495,2012/2/7 21:17,2012/2/7 21:17
4571002,01_HOOFD_510_1,2012/2/7 21:24,2012/2/7 21:24
4571002,01_HOOFD_520,2012/2/7 21:25,2012/2/7 21:25
4571002,01_HOOFD_510_2,2012/2/9 7:00,2012/2/9 7:00
4571002,01_HOOFD_491,2012/2/9 7:00,2012/2/9 7:00
4571002,01_HOOFD_530,2012/2/15 7:00,2012/2/15 7:00
4573766,01_HOOFD_010,2012/2/1 7:00,2012/2/1 7:00
4573766,01_HOOFD_011,2012/2/14 15:54,2012/2/14 15:54
4573766,01_HOOFD_015,2012/2/14 15:54,2012/2/14 15:54
4573766,01_HOOFD_020,2012/2/14 15:54,2012/2/14 15:54
4581387,01_HOOFD_010,2012/2/3 7:00,2012/2/3 7:00
4581387,01_HOOFD_011,2012/2/6 22:19,2012/2/6 22:19
4581387,01_HOOFD_015,2012/2/6 22:19,2012/2/6 22:19
4581387,01_HOOFD_020,2012/2/6 22:19,2012/2/6 22:19
4581387,01_HOOFD_030_1,2012/2/6 22:23,2012/2/6 22:23
4581387,02_DRZ_010,2012/2/6 22:23,2012/2/6 22:23
4581387,04_BPT_005,2012/2/6 22:23,2012/2/6 22:23
4581387,01_HOOFD_065_1,2012/2/6 22:23,2012/2/6 22:23
4581387,01_HOOFD_110,2012/2/6 22:23,2012/2/6 22:23
4581387,01_HOOFD_101,2012/2/6 22:24,2012/2/6 22:24
4581387,01_HOOFD_030_2,2012/2/7 7:00,2012/2/7 7:00
4581387,01_HOOFD_065_2,2012/2/7 7:00,2012/2/7 7:00
4581387,01_HOOFD_120,2012/3/15 21:15,2012/3/15 21:15
4581387,01_HOOFD_180,2012/3/15 21:15,2012/3/15 21:15
4581387,09_AWB45_005,2012/3/15 21:15,2012/3/15 21:15
4581387,01_HOOFD_195,2012/3/15 21:15,2012/3/15 21:15
4581387,01_HOOFD_200,2012/3/15 21:15,2012/3/15 21:15
4581387,01_HOOFD_260,2012/3/15 21:15,2012/3/15 21:15
4581387,01_HOOFD_250,2012/3/15 21:15,2012/3/15 21:15
4581387,01_HOOFD_330,2012/3/15 21:15,2012/3/15 21:15
4581387,09_AH_I_010,2012/3/15 21:15,2012/3/15 21:15
4581387,01_HOOFD_375,2012/3/15 21:15,2012/3/15 21:15
4581387,01_HOOFD_370,2012/3/15 21:15,2012/3/15 21:15
4581387,01_HOOFD_380,2012/3/15 21:15,2012/3/15 21:15
4581387,01_HOOFD_430,2012/3/15 21:16,2012/3/15 21:16
4581387,11_AH_II_010,2012/3/15 21:16,2012/3/15 21:16
4581387,01_HOOFD_480,2012/3/15 21:16,2012/3/15 21:16
4581387,01_HOOFD_490_1,2012/3/15 21:16,2012/3/15 21:16
4581387,01_HOOFD_490_2,2012/3/15 21:52,2012/3/15 21:52
4581387,01_HOOFD_491,2012/3/16 7:00,2012/3/16 7:00
4581387,01_HOOFD_495,2012/3/16 15:40,2012/3/16 15:40
4581387,01_HOOFD_510_1,2012/3/16 15:40,2012/3/16 15:40
4581387,01_HOOFD_510_2,2012/3/16 15:40,2012/3/16 15:40
4581387,01_HOOFD_520,2012/3/16 15:40,2012/3/16 15:40
4581387,01_HOOFD_530,2012/3/28 6:00,2012/3/28 6:00
4583906,01_HOOFD_010,2012/2/1 7:00,2012/2/1 7:00
4583906,01_HOOFD_011,2012/2/7 18:49,2012/2/7 18:49
4583906,01_HOOFD_015,2012/2/7 18:49,2012/2/7 18:49
4583906,01_HOOFD_020,2012/2/7 18:49,2012/2/7 18:49
4583906,01_HOOFD_030_1,2012/2/7 18:51,2012/2/7 18:51
4583906,01_HOOFD_030_2,2012/2/7 18:51,2012/2/7 18:51
4583906,02_DRZ_010,2012/2/7 18:51,2012/2/7 18:51
4583906,04_BPT_005,2012/2/7 18:51,2012/2/7 18:51
4583906,01_HOOFD_065_1,2012/2/7 18:51,2012/2/7 18:51
4583906,01_HOOFD_065_2,2012/2/7 18:51,2012/2/7 18:51
4583906,01_HOOFD_101,2012/2/9 16:16,2012/2/9 16:16
4583906,01_HOOFD_050,2012/2/13 17:13,2012/2/13 17:13
4583906,01_HOOFD_110,2012/2/13 17:13,2012/2/13 17:13
4583906,01_HOOFD_120,2012/2/13 17:13,2012/2/13 17:13
4583906,01_HOOFD_180,2012/2/13 17:13,2012/2/13 17:13
4583906,09_AWB45_005,2012/2/13 17:13,2012/2/13 17:13
4583906,01_HOOFD_195,2012/2/13 17:13,2012/2/13 17:13
4583906,01_HOOFD_200,2012/2/13 17:13,2012/2/13 17:13
4583906,01_HOOFD_250,2012/2/13 17:13,2012/2/13 17:13
4583906,01_HOOFD_260,2012/2/13 17:13,2012/2/13 17:13
4583906,01_HOOFD_330,2012/2/13 17:13,2012/2/13 17:13
4583906,09_AH_I_010,2012/2/13 17:13,2012/2/13 17:13
4583906,01_HOOFD_375,2012/2/13 17:13,2012/2/13 17:13
4583906,01_HOOFD_370,2012/2/13 17:13,2012/2/13 17:13
4583906,01_HOOFD_380,2012/2/13 17:13,2012/2/13 17:13
4583906,01_HOOFD_430,2012/2/13 17:13,2012/2/13 17:13
4583906,11_AH_II_010,2012/2/13 17:13,2012/2/13 17:13
4583906,01_HOOFD_480,2012/2/13 17:13,2012/2/13 17:13
4583906,01_HOOFD_490_1,2012/2/13 17:13,2012/2/13 17:13
4583906,01_HOOFD_490_2,2012/3/23 15:46,2012/3/23 15:46
4583906,01_HOOFD_491,2012/3/23 15:46,2012/3/23 15:46
4583906,01_HOOFD_495,2012/3/23 15:46,2012/3/23 15:46
4583906,01_HOOFD_510_2,2012/3/23 15:47,2012/3/23 15:47
4583906,01_HOOFD_510_1,2012/3/23 15:47,2012/3/23 15:47
4583906,01_HOOFD_520,2012/3/23 15:48,2012/3/23 15:48
4583906,01_HOOFD_530,2012/4/4 6:00,2012/4/4 6:00
4589612,01_HOOFD_010,2012/2/1 7:00,2012/2/1 7:00
4589612,01_HOOFD_011,2012/2/7 23:14,2012/2/7 23:14
4589612,01_HOOFD_015,2012/2/7 23:14,2012/2/7 23:14
4589612,01_HOOFD_020,2012/2/7 23:14,2012/2/7 23:14
4589612,01_HOOFD_030_2,2012/2/7 23:15,2012/2/7 23:15
4589612,01_HOOFD_030_1,2012/2/7 23:15,2012/2/7 23:15
4589612,02_DRZ_010,2012/2/7 23:15,2012/2/7 23:15
4589612,04_BPT_005,2012/2/7 23:16,2012/2/7 23:16
4589612,01_HOOFD_065_2,2012/2/7 23:16,2012/2/7 23:16
4589612,01_HOOFD_065_1,2012/2/7 23:16,2012/2/7 23:16
4589612,01_HOOFD_101,2012/2/7 23:16,2012/2/7 23:16
4589612,01_HOOFD_050,2012/2/7 23:16,2012/2/7 23:16
4589612,01_HOOFD_055,2012/2/7 23:17,2012/2/7 23:17
4589612,01_HOOFD_110,2012/3/23 18:30,2012/3/23 18:30
4589612,01_HOOFD_120,2012/3/23 18:30,2012/3/23 18:30
4589612,01_HOOFD_180,2012/3/23 18:30,2012/3/23 18:30
4589612,09_AWB45_005,2012/3/23 18:30,2012/3/23 18:30
4589612,01_HOOFD_195,2012/3/23 18:30,2012/3/23 18:30
4589612,01_HOOFD_200,2012/3/23 18:30,2012/3/23 18:30
4589612,01_HOOFD_250,2012/3/23 18:30,2012/3/23 18:30
4589612,01_HOOFD_260,2012/3/23 18:30,2012/3/23 18:30
4589612,01_HOOFD_330,2012/3/23 18:30,2012/3/23 18:30
4589612,09_AH_I_010,2012/3/23 18:30,2012/3/23 18:30
4589612,01_HOOFD_375,2012/3/23 18:30,2012/3/23 18:30
4589612,01_HOOFD_370,2012/3/23 18:30,2012/3/23 18:30
4589612,01_HOOFD_380,2012/3/23 18:30,2012/3/23 18:30
4589612,01_HOOFD_430,2012/3/23 18:30,2012/3/23 18:30
4589612,11_AH_II_010,2012/3/23 18:30,2012/3/23 18:30
4589612,01_HOOFD_480,2012/3/23 18:30,2012/3/23 18:30
4589612,01_HOOFD_490_1,2012/3/23 18:30,2012/3/23 18:30
4589612,06_VD_010,2012/3/26 17:19,2012/3/26 17:19
4589612,06_VD_020,2012/3/26 17:20,2012/3/26 17:20
4589612,06_VD_030_1,2012/3/26 17:20,2012/3/26 17:20
4589612,06_VD_030_2,2012/3/26 17:36,2012/3/26 17:36
4589612,06_VD_030_3,2012/3/26 17:36,2012/3/26 17:36
4589612,06_VD_060_2,2012/3/26 17:36,2012/3/26 17:36
4589612,06_VD_060_1,2012/3/26 17:36,2012/3/26 17:36
4589612,01_HOOFD_490_2,2012/4/12 20:59,2012/4/12 20:59
4589612,01_HOOFD_495,2012/4/13 16:07,2012/4/13 16:07
4589612,01_HOOFD_510_1,2012/4/13 16:07,2012/4/13 16:07
4589612,01_HOOFD_505,2012/4/13 16:07,2012/4/13 16:07
4589612,01_HOOFD_520,2012/4/13 16:07,2012/4/13 16:07
4589612,01_HOOFD_491,2012/4/19 6:00,2012/4/19 6:00
4589612,01_HOOFD_510_2,2012/4/19 6:00,2012/4/19 6:00
4589612,01_HOOFD_530,2012/4/25 6:00,2012/4/25 6:00
4598588,01_HOOFD_010,2012/2/3 7:00,2012/2/3 7:00
4598588,01_HOOFD_011,2012/2/9 17:00,2012/2/9 17:00
4598588,01_HOOFD_015,2012/2/9 17:00,2012/2/9 17:00
4598588,01_HOOFD_020,2012/2/9 17:00,2012/2/9 17:00
4598588,01_HOOFD_030_2,2012/2/9 17:01,2012/2/9 17:01
4598588,01_HOOFD_030_1,2012/2/9 17:01,2012/2/9 17:01
4598588,02_DRZ_010,2012/2/9 17:01,2012/2/9 17:01
4598588,04_BPT_005,2012/2/9 17:01,2012/2/9 17:01
4598588,04_BPT_010,2012/2/9 17:01,2012/2/9 17:01
4598588,04_BPT_020,2012/2/9 17:01,2012/2/9 17:01
4598588,04_BPT_030,2012/2/9 17:01,2012/2/9 17:01
4598588,01_HOOFD_065_2,2012/2/9 17:01,2012/2/9 17:01
4598588,01_HOOFD_065_1,2012/2/9 17:01,2012/2/9 17:01
4598588,01_HOOFD_090,2012/2/9 17:01,2012/2/9 17:01
4598588,01_HOOFD_101,2012/2/9 17:01,2012/2/9 17:01
4598588,01_HOOFD_050,2012/2/20 19:40,2012/2/20 19:40
4598588,01_HOOFD_460,2012/2/28 7:00,2012/2/28 7:00
4598588,10_UOV_050_2,2012/3/13 7:00,2012/3/13 7:00
4598588,10_UOV_035,2012/3/14 7:00,2012/3/14 7:00
4598588,10_UOV_030,2012/3/14 7:00,2012/3/14 7:00
4598588,01_HOOFD_490_3,2012/7/12 6:00,2012/7/12 6:00
4598588,01_HOOFD_110,2012/7/12 21:09,2012/7/12 21:09
